Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],137614,7.708681803872099,,
code[2711],21365,1.1967967411726086,,
code[385],21227,1.1890664369235182,,
code[304],18855,1.056194830555092,,
code[2897],17294,0.968752765824437,,
code[483],17132,0.9596780608363741,,
code[1750],16571,0.9282526935628973,,
code[1894],13212,0.7400926068042362,,
code[543],12808,0.7174618610315363,,
code[644],12766,0.7151091597383348,,
code[1320],12454,0.6976319501316952,,
code[1562],11765,0.6590364455836997,,
code[1578],11667,0.6535468092328961,,
code[1527],11307,0.633380798148312,,
code[2367],11276,0.6316442805271395,,
code[1859],10958,0.6138309707357569,,
code[2262],10923,0.6118703863247557,,
code[2741],10762,0.6028516980341501,,
code[1487],10468,0.5863827889817397,,
code[532],10402,0.5826856869495659,,
code[992],10198,0.5712582806683016,,
code[1595],10166,0.569465746349672,,
code[1858],10137,0.5678412621234138,,
code[2147],10052,0.5630798428395536,,
code[1],9933,0.5564138558421494,,
code[1545],9836,0.5509802361888032,,
code[51],9634,0.5396648633024531,,
code[1777],9348,0.5236440878297003,,
code[368],8710,0.48790543485202065,,
code[1494],8679,0.48616891723084815,,
code[2055],8556,0.4792788634436153,,
code[1503],8137,0.4558078672090577,,
code[1498],8111,0.454351433075171,,
code[1500],8074,0.45227881526925545,,
code[632],8034,0.45003814737096837,,
code[1501],7904,0.44275597670153516,,
code[1502],7883,0.44157962605493445,,
code[642],7793,0.43653812328378844,,
code[1914],7588,0.4250547003050669,,
code[1713],7514,0.42090946469323576,,
